6869414,CS3912,Cryptocurrencies,A-
1486512,CS9001,DataScience,B
6004376,CS2019,UNIXToolsAndScripting,A
6004376,CS1029,SmartSystems,A
2146136,CS8891,Robotics,F
6522912,CS7777,SoftwareEngineering,F
6522912,CS3478,ComputationalLinguistics,A+
7953245,CS3080,OperatingSystems,F
9952496,CS6799,UnityBasics,B+
2635752,CS1467,ComputerVision,C
2635752,CS2015,EmbeddedSystems,D+
2635752,IN1121,E-Systems,A+
9527879,CS1467,ComputerVision,B
4963631,BI1199,MarketDesign,D+
7944915,CS2023,UXPrinciples,D+
7944915,CS9876,IntroToCognitiveScience,A-
7944915,CS8765,ComputingInTheArts,D-
7944915,BI1199,MarketDesign,C+
6867765,CS9091,NLP,B
7168226,CS2024,GameDesign,D-
7168226,CS9921,ArtificialIntelligence,B+
7168226,CS2023,UIDesign,A
5689563,CS7730,GameDevelopment,B-
5689563,CS5600,HCI,A+
5689563,EN3201,Calculus,C
5689563,CS8891,Robotics,D+
5689563,EN1289,NumericalAnalysis,D
1015014,CS2023,UXPrinciples,A+
1933373,BI2288,Economics,B-
1933373,CS3991,JavaAdvanced,B-
6376374,CS8871,MobileAppDevelopment,C-
6376374,BI2288,Economics,C-
9669925,CS7777,SoftwareEngineering,D
8768235,EN1000,Mechanics,D-
4769537,CS4001,DiscreteMath,B+
5357451,CS2024,GameDesign,A
5357451,IN1121,E-Systems,B-
1164323,EN4444,ICTFundamentals,D-
1164323,CS2021,Algorithms,A+
4398960,BI2288,Economics,C-
4398960,CS7730,GameDevelopment,D
4398960,CS2018,OOP Fundamentals,C
3069134,CS2021,Algorithms,D-
9018882,CS6098,SoftwareTesting,C+
6783895,CS3098,Networks,A-
6783895,CS3991,JavaAdvanced,D-
6783895,EN3456,Analysis,C
6783895,CS7879,DistributedSystems,B-
7175509,CS6060,Microprocessors,B-
9745951,CS2018,OOP Fundamentals,A+
9745951,EN2291,LinearAlgebra,B-
8325491,CS8871,MobileAppDevelopment,C
8325491,CS9090,ComputerSecurity,B
8325491,BI1199,MarketDesign,A+
5630532,CS6060,Microprocessors,C+
1652194,CS9001,DataScience,F
1652194,CS8765,ComputingInTheArts,D+
1652194,CS9090,ComputerSecurity,C+
2260861,CS8765,ComputingInTheArts,A-
2260861,EN2234,AppliedLogic,B
7326604,BI1199,MarketDesign,A+
9513442,CS3990,JavaFundamentals,B
7617211,CS3912,Cryptocurrencies,D
1262994,CS5050,CryptographyAdvanced,B-
1262994,CS9090,ComputerSecurity,D
6866006,EN3245,Matlab,A-
6866006,CS2022,AssemblyProgramming,D+
0024316,CS3030,CryptographyFundamentals,B+
0024316,CS2023,UXPrinciples,A
0024316,CS5600,HCI,D+
1401193,CS4320,SoftwareAnalysis,A+
1401193,CS7643,TheroyOfComputing,B
1401193,CS5001,WebDevelopment,F
6922692,CS4320,SoftwareAnalysis,D
6922692,CS2018,OOP Fundamentals,C-
5100864,CS6060,Microprocessors,C-
5100864,CS6060,Microprocessors,D+
3490323,CS8833,UnityAdvanced,D+
3490323,CS3098,Networks,D+
1087048,CS2022,AssemblyProgramming,C+
1087048,CS2018,OOP Fundamentals,D
6759415,CS2991,C++Programming,D-
6759415,CS7777,SoftwareEngineering,C+
7130389,CS3912,Cryptocurrencies,D-
7130389,CS7777,SoftwareEngineering,C
7130389,CS8765,ComputingInTheArts,B+
7130389,EN1000,Mechanics,B
5663651,CS6098,SoftwareTesting,C-
6514047,CS3080,OperatingSystems,D
2139204,EN2000,ComplexSystems,D+
2139204,CS3030,CryptographyFundamentals,D+
0892383,CS3991,JavaAdvanced,C-
3985388,CS1234,RProgramming,D
3985388,EN1000,Mechanics,A+
3985388,CS4040,CryptographyIntermediate,F
6980507,CS2990,CProgramming,D+
7822760,CS2323,DigitalLogic,A-
7822760,CS9921,ArtificialIntelligence,D
5744211,CS9001,DataScience,B-
5744211,CS9921,ArtificialIntelligence,C+
5744211,EN2234,AppliedLogic,B-
5744211,CS1029,SmartSystems,B-
5744211,CS1029,SmartSystems,D+
5744211,CS2991,C++Programming,A
2066717,CS3030,CryptographyFundamentals,D+
2066717,CS9821,ComputationalGenomics,D-
2066717,CS8883,ComputerArchitecture,B-
2066717,CS2023,UIDesign,D-
2066717,CS3030,CryptographyFundamentals,F
2066717,CS7643,TheroyOfComputing,D+
2066717,CS3030,CryptographyFundamentals,B-
6093103,CS2789,Compilers,C+
5119359,CS1029,SmartSystems,A
5119359,CS3457,Java,C-
5119359,CS4040,CryptographyIntermediate,C-
5119359,CS2023,UXPrinciples,A-
5119359,CS5050,CryptographyAdvanced,F
5236172,BI2288,Economics,D+
6395161,CS3478,ComputationalLinguistics,B+
7587463,CS8871,MobileAppDevelopment,D
4703572,CS9922,MachineLearning,C-
4703572,CS3991,JavaAdvanced,C-
4703572,BI1199,MarketDesign,A
4703572,CS1234,RProgramming,D-
3453859,CS7777,SoftwareEngineering,C+
5798798,CS9922,MachineLearning,C+
5192504,CS2023,UIDesign,B-
5427155,EN2099,IntroChemistry,C-
0214780,CS4001,DiscreteMath,B-
7861983,CS7879,DistributedSystems,F
7861983,CS6060,Microprocessors,D+
5299914,EN1000,Mechanics,B+
5710118,CS7777,SoftwareEngineering,A
5710118,CS4002,DataStructures,C
5750332,CS3666,IntroToCS,D+
5750332,CS3990,JavaFundamentals,A+
5750332,CS2015,EmbeddedSystems,D+
5750332,CS3478,ComputationalLinguistics,B-
5750332,CS3030,CryptographyFundamentals,A-
1554035,EN2099,IntroChemistry,F
0806813,CS8871,MobileAppDevelopment,A+
9985055,CS9876,IntroToCognitiveScience,C-
1113141,CS2222,ComputerGraphics,B+
1113141,EN3245,Matlab,B-
9571976,CS4002,DataStructures,F
9571976,CS2990,CProgramming,D
9571976,CS8833,UnityAdvanced,C
9177267,EN5656,Statistics,F
3271530,CS3991,JavaAdvanced,B
3271530,CS2323,DigitalLogic,F
3271530,CS6060,Microprocessors,D
4025864,CS6098,SoftwareTesting,C-
4231542,EN5002,Ciruits,F
4231542,CS3912,Cryptocurrencies,D-
3802958,CS5001,WebDevelopment,F
8906548,CS2023,UIDesign,D-
8906548,CS2222,ComputerGraphics,F
8906548,CS8765,ComputingInTheArts,D
8906548,EN2099,IntroChemistry,C-
7808987,CS1029,SmartSystems,A+
9617135,CS2991,C++Programming,C-
9617135,CS1234,RProgramming,D
9617135,CS9091,NLP,A
5719010,CS2023,UIDesign,A
7479493,CS9091,NLP,B-
4503770,CS9091,NLP,A
4503770,CS9922,MachineLearning,A+
1576374,EN2291,LinearAlgebra,A+
1576374,CS8732,ReinforcementLearning,B+
9928351,CS9090,ComputerSecurity,C-
9928351,CS6098,SoftwareTesting,B
3204674,CS9921,ArtificialIntelligence,B-
7192429,CS3912,Cryptocurrencies,D+
7192429,IN1121,E-Systems,C+
5678730,CS9001,DataScience,D
4864262,CS3990,JavaFundamentals,F
0023580,EN2099,IntroChemistry,D-
0023580,CS2015,EmbeddedSystems,C
1760147,CS5600,HCI,F
6787466,EN2234,AppliedLogic,C-
6787466,CS9821,ComputationalGenomics,D+
3902352,CS4003,DatabaseSystems,D
3902352,EN2000,ComplexSystems,D-
5485542,IN1121,E-Systems,C+
5485542,CS1001,Python,B-
3144627,CS3457,Java,B
3144627,CS3991,JavaAdvanced,A-
3144627,CS4040,CryptographyIntermediate,B+
3243198,CS1029,SmartSystems,C+
2475978,CS4001,DiscreteMath,B+
2475978,CS1029,SmartSystems,D+
2475978,EN2099,IntroChemistry,B+
2475978,EN3201,Calculus,C
2832675,CS4002,DataStructures,C-
2832675,EN2234,AppliedLogic,B
2527923,CS8732,ReinforcementLearning,B-
2527923,EN5002,Ciruits,B
2527923,CS2789,Compilers,D-
3881285,CS1467,ComputerVision,B+
3881285,CS3478,ComputationalLinguistics,B+
3881285,CS2323,DigitalLogic,B
6494416,CS5001,WebDevelopment,C-
6494416,CS3080,OperatingSystems,B-
0363098,CS3030,CryptographyFundamentals,A+
0363098,CS8765,ComputingInTheArts,D-
0363098,EN2000,ComplexSystems,B-
0363098,IN1121,E-Systems,A-
4199825,CS7070,QuantumInformationProcessing,C-
4199825,CS3666,IntroToCS,A
4199825,CS5001,WebDevelopment,B+
5677241,CS2015,EmbeddedSystems,D-
5677241,CS9090,ComputerSecurity,A
5677241,CS3666,IntroToCS,B-
2712743,CS8732,ReinforcementLearning,B-
0939763,IN1121,E-Systems,C
4440698,CS2019,UNIXToolsAndScripting,A+
4440698,CS7070,QuantumInformationProcessing,D
5062763,CS3457,Java,D-
5062763,IN1121,E-Systems,C+
9426463,CS2023,UIDesign,B
1517407,CS1234,RProgramming,D
2254443,CS9091,NLP,C+
2529637,CS3098,Networks,C-
2529637,CS8833,UnityAdvanced,D+
2529637,CS3080,OperatingSystems,A
2529637,CS2015,EmbeddedSystems,C-
9116276,CS4320,SoftwareAnalysis,D-
6362412,CS8871,MobileAppDevelopment,C+
8007214,CS2019,UNIXToolsAndScripting,A
8007214,EN5656,Statistics,C-
8007214,CS6060,Microprocessors,C+
4552504,EN4444,ICTFundamentals,D-
4552504,CS8765,ComputingInTheArts,B-
0572902,CS2021,Algorithms,C+
0572902,CS7070,QuantumInformationProcessing,C+
8618797,CS3030,CryptographyFundamentals,C+
8618797,CS1029,SmartSystems,A
9981963,CS3098,Networks,D-
9981963,EN1000,Mechanics,D
9981963,EN2234,AppliedLogic,D+
9981963,CS8833,UnityAdvanced,A+
4608170,CS2019,UNIXToolsAndScripting,B
4608170,EN2099,IntroChemistry,B+
7454299,CS9922,MachineLearning,C+
7454299,CS4040,CryptographyIntermediate,F
7454299,CS3030,CryptographyFundamentals,D-
7454299,CS3478,ComputationalLinguistics,B+
7454299,EN5656,Statistics,A-
7454299,CS6098,SoftwareTesting,A+
4157520,CS4040,CryptographyIntermediate,A
5175674,CS2222,ComputerGraphics,B-
5175674,CS5001,WebDevelopment,D
5175674,CS9876,IntroToCognitiveScience,B
5175674,CS2018,OOP Fundamentals,D+
5175674,CS5001,WebDevelopment,A+
5175674,CS7730,GameDevelopment,D-
5175674,CS2018,OOP Fundamentals,A-
2225521,CS3080,OperatingSystems,D-
2225521,EN3201,Calculus,F
2225521,CS8765,ComputingInTheArts,C-
4807765,EN1000,Mechanics,A
4807765,CS3990,JavaFundamentals,A
4538244,CS4001,DiscreteMath,D+
7387430,CS2022,AssemblyProgramming,B-
7387430,CS3030,CryptographyFundamentals,D+
6214511,CS3080,OperatingSystems,A
9102519,CS2222,ComputerGraphics,C-
2669223,CS2024,GameDesign,C+
2669223,CS7879,DistributedSystems,B+
2669223,CS1467,ComputerVision,B+
2669223,CS6060,Microprocessors,A+
2669223,CS6098,SoftwareTesting,B-
2669223,EN5656,Statistics,D-
7152548,CS4001,DiscreteMath,C+
7195326,CS7730,GameDevelopment,C
2957010,CS9091,NLP,D
5838009,CS2022,AssemblyProgramming,D+
5838009,CS9821,ComputationalGenomics,C
5838009,CS9001,DataScience,C-
5838009,EN2000,ComplexSystems,F
6676332,CS9821,ComputationalGenomics,B-
6676332,CS9821,ComputationalGenomics,B
6676332,CS1234,RProgramming,C
2964375,CS6060,Microprocessors,A
2964375,CS8765,ComputingInTheArts,C
5084127,CS2789,Compilers,D+
0631576,CS1234,RProgramming,A+
5967331,CS2024,GameDesign,D+
5967331,CS3991,JavaAdvanced,F
7334631,EN1289,NumericalAnalysis,B+
8146176,CS9091,NLP,C-
8117473,EN5002,Ciruits,A-
7159463,EN2234,AppliedLogic,D+
9093212,BI1199,MarketDesign,A-
9896541,CS2023,UIDesign,C+
1491773,CS2022,AssemblyProgramming,B-
1491773,CS1029,SmartSystems,B
3917851,EN2099,IntroChemistry,D+
3917851,CS2019,UNIXToolsAndScripting,D
1134518,CS8833,UnityAdvanced,B
1134518,CS2015,EmbeddedSystems,C+
3139748,CS2023,UIDesign,B+
5531702,EN2099,IntroChemistry,A
9524156,CS8732,ReinforcementLearning,C+
9524156,EN1000,Mechanics,B
9524156,CS2019,UNIXToolsAndScripting,C-
9524156,CS1001,Python,B+
4551363,CS2990,CProgramming,D
4551363,EN3245,Matlab,A-
9383678,EN4444,ICTFundamentals,C
2428619,CS3080,OperatingSystems,C+
6584741,EN5002,Ciruits,B-
5340442,CS2024,GameDesign,C+
5340442,CS9921,ArtificialIntelligence,C
5340442,EN3201,Calculus,A
9635284,CS1467,ComputerVision,A
2447927,CS9821,ComputationalGenomics,B
6433432,CS2019,UNIXToolsAndScripting,A
6433432,CS2024,GameDesign,D+
6433432,CS2222,ComputerGraphics,C-
6433432,CS6799,UnityBasics,F
2609575,CS2015,EmbeddedSystems,B-
2609575,CS8871,MobileAppDevelopment,D-
6797124,EN2234,AppliedLogic,A-
6797124,CS2990,CProgramming,A+
6797124,CS1234,RProgramming,D-
6797124,EN2000,ComplexSystems,D+
6797124,CS4002,DataStructures,B
5412366,CS2990,CProgramming,A+
5412366,EN1289,NumericalAnalysis,B
2371076,CS3080,OperatingSystems,C-
2371076,CS9090,ComputerSecurity,B+
1337559,CS8883,ComputerArchitecture,D
1337559,CS6799,UnityBasics,A
1337559,CS3080,OperatingSystems,F
1337559,EN1289,NumericalAnalysis,D
6936023,EN3201,Calculus,C-
9290587,CS9001,DataScience,D+
9290587,CS8871,MobileAppDevelopment,C
9292158,CS8765,ComputingInTheArts,C-
9292158,CS2018,OOP Fundamentals,C+
9292158,EN3245,Matlab,C
9292158,CS9001,DataScience,C
9292158,EN1289,NumericalAnalysis,C-
9292158,EN2291,LinearAlgebra,D-
9292158,CS1467,ComputerVision,C-
9292158,CS7730,GameDevelopment,C
9292158,CS6098,SoftwareTesting,D-
9292158,CS9090,ComputerSecurity,B
9292158,CS3912,Cryptocurrencies,C-
9292158,CS8871,MobileAppDevelopment,C
3279719,CS8732,ReinforcementLearning,A
3279719,CS7070,QuantumInformationProcessing,C-
0044671,CS9090,ComputerSecurity,A+
0044671,CS4003,DatabaseSystems,C
8111060,CS7879,DistributedSystems,A+
8111060,CS4040,CryptographyIntermediate,D
8111060,CS3991,JavaAdvanced,D
3803882,BI1199,MarketDesign,A-
6783488,CS1001,Python,D-
4828186,EN4444,ICTFundamentals,A
4828186,CS2024,GameDesign,A
4828186,CS9001,DataScience,A+
4828186,CS9001,DataScience,A+
6921108,EN2099,IntroChemistry,C+
6921108,CS7730,GameDevelopment,A
2816064,BI2288,Economics,A+
1477118,CS8883,ComputerArchitecture,B+
4040607,EN3456,Analysis,C-
7090705,CS3991,JavaAdvanced,D+
1384290,CS3990,JavaFundamentals,A-
7611538,CS5050,CryptographyAdvanced,C
7611538,CS5600,HCI,C
7611538,BI2288,Economics,F
7759491,EN5002,Ciruits,C+
7759491,CS2024,GameDesign,D
7759491,CS6098,SoftwareTesting,B+
8459040,BI1199,MarketDesign,B+
8918427,CS3457,Java,A
0475582,EN2234,AppliedLogic,C
0475582,CS9001,DataScience,D+
0475582,CS2019,UNIXToolsAndScripting,C-
1352791,CS3666,IntroToCS,C
3218374,CS6060,Microprocessors,C+
3218374,CS3990,JavaFundamentals,F
2017286,CS9821,ComputationalGenomics,A+
2949108,EN5656,Statistics,A
2949108,CS4040,CryptographyIntermediate,B
9980901,CS2323,DigitalLogic,A+
7092757,CS8891,Robotics,F
2036265,CS5050,CryptographyAdvanced,F
6621614,EN2291,LinearAlgebra,B-
6621614,CS9001,DataScience,A+
6621614,EN4444,ICTFundamentals,A-
3664627,CS3080,OperatingSystems,D
3664627,CS2019,UNIXToolsAndScripting,D-
3664627,CS9922,MachineLearning,B
3664627,CS4003,DatabaseSystems,F
3664627,CS9001,DataScience,C+
3664627,CS3030,CryptographyFundamentals,D+
3664627,CS9876,IntroToCognitiveScience,C+
3664627,CS4003,DatabaseSystems,A
3664627,CS9091,NLP,A-
0734481,CS4001,DiscreteMath,B
7977405,CS3666,IntroToCS,A
6147597,CS4001,DiscreteMath,B-
1977450,CS2018,OOP Fundamentals,D
8162740,CS6799,UnityBasics,A-
7776786,CS1001,Python,C-
7776786,CS6799,UnityBasics,C+
7993537,CS4001,DiscreteMath,C
7993537,CS2023,UXPrinciples,D
7993537,CS3991,JavaAdvanced,D
7993537,EN4444,ICTFundamentals,D-
2105037,CS3990,JavaFundamentals,D+
3338247,CS2018,OOP Fundamentals,D+
3338247,EN3456,Analysis,C-
3338247,CS2990,CProgramming,F
3791611,CS3912,Cryptocurrencies,B-
5336224,CS4001,DiscreteMath,C-
5336224,CS2019,UNIXToolsAndScripting,C-
3150885,CS8891,Robotics,A-
3150885,EN1289,NumericalAnalysis,A
3426211,CS8732,ReinforcementLearning,C
3426211,CS9921,ArtificialIntelligence,B+
3426211,CS1001,Python,A+
3426211,IN1121,E-Systems,F
9214011,CS9821,ComputationalGenomics,B
1940135,CS2018,OOP Fundamentals,C-
1940135,CS6098,SoftwareTesting,B+
9343094,CS7730,GameDevelopment,C
9156509,CS1234,RProgramming,D+
9156509,CS5001,WebDevelopment,B-
4420312,CS9091,NLP,D
8465390,CS2024,GameDesign,A-
6007342,CS3912,Cryptocurrencies,A
0955996,CS2323,DigitalLogic,C
0955996,CS1234,RProgramming,D-
0955996,CS2021,Algorithms,A+
0224451,CS7730,GameDevelopment,D-
0224451,CS2022,AssemblyProgramming,C+
3713962,EN2234,AppliedLogic,F
4741655,CS5050,CryptographyAdvanced,D
7320236,EN2234,AppliedLogic,A+
7320236,CS5050,CryptographyAdvanced,D
7320236,BI2288,Economics,A+
7320236,CS4321,VisualImaging,B+
3802793,CS3098,Networks,D+
4209915,EN3245,Matlab,D
4209915,CS3990,JavaFundamentals,C
4209915,CS1234,RProgramming,D+
4209915,CS7879,DistributedSystems,C+
6089733,CS5001,WebDevelopment,B+
6089733,EN4444,ICTFundamentals,B+
7103327,EN2291,LinearAlgebra,B+
2871146,CS2991,C++Programming,A
5277682,CS7730,GameDevelopment,B-
8121104,CS2022,AssemblyProgramming,B-
8121104,CS3912,Cryptocurrencies,C+
8797181,CS7643,TheroyOfComputing,C+
3712278,CS2991,C++Programming,F
3712278,CS3478,ComputationalLinguistics,C+
3712278,CS2021,Algorithms,D
1411752,IN1121,E-Systems,C
2467210,CS2789,Compilers,A
2467210,CS2021,Algorithms,B
8107200,CS3457,Java,B
8107200,CS3666,IntroToCS,B-
8107200,EN2099,IntroChemistry,D-
6989162,CS3666,IntroToCS,A
6910352,CS4002,DataStructures,A+
3651115,CS8871,MobileAppDevelopment,D-
8428976,CS1001,Python,A
8428976,CS2991,C++Programming,A+
8428976,CS2021,Algorithms,B
7259174,CS3098,Networks,C-
7259174,CS2022,AssemblyProgramming,B-
7259174,CS3990,JavaFundamentals,B
7259174,EN5002,Ciruits,C
7259174,CS2018,OOP Fundamentals,B+
7259174,CS2021,Algorithms,B+
7259174,CS9001,DataScience,C-
4957560,CS9821,ComputationalGenomics,B
4957560,EN2000,ComplexSystems,B
4957560,CS2021,Algorithms,B-
4957560,CS6799,UnityBasics,D-
9356741,CS8833,UnityAdvanced,C-
9356741,CS4320,SoftwareAnalysis,A
2277456,EN3456,Analysis,D
2277456,CS5600,HCI,B-
9101377,EN4444,ICTFundamentals,C
9101377,CS3030,CryptographyFundamentals,B
8019487,CS6799,UnityBasics,C
8019487,CS7730,GameDevelopment,D
5575322,CS9876,IntroToCognitiveScience,D
8898264,EN5002,Ciruits,F
3020659,CS6098,SoftwareTesting,C-
3020659,CS2991,C++Programming,A
4718212,CS2022,AssemblyProgramming,D-
0967135,CS9876,IntroToCognitiveScience,D
6183745,EN5656,Statistics,D-
6183745,CS9922,MachineLearning,D-
6183745,CS4321,VisualImaging,A-
6183745,CS9876,IntroToCognitiveScience,C+
6183745,CS3098,Networks,B
8034194,BI1199,MarketDesign,A+
8034194,CS2019,UNIXToolsAndScripting,C
7505527,EN2291,LinearAlgebra,B+
2185978,CS6799,UnityBasics,B-
3069476,EN3245,Matlab,A-
3069476,CS9876,IntroToCognitiveScience,C
4608287,EN5656,Statistics,B
4608287,CS3990,JavaFundamentals,B
4608287,EN2291,LinearAlgebra,F
4608287,CS7070,QuantumInformationProcessing,D
5766857,EN2291,LinearAlgebra,D-
7419513,BI1199,MarketDesign,A
3127811,CS4003,DatabaseSystems,D-
3127811,CS3098,Networks,D-
0921210,CS6098,SoftwareTesting,F
4101708,CS3912,Cryptocurrencies,D+
4101708,EN2291,LinearAlgebra,C
9695386,CS1467,ComputerVision,B-
8984248,EN2000,ComplexSystems,B-
8984248,CS2024,GameDesign,A
5891805,CS8891,Robotics,C-
5891805,EN3201,Calculus,C
5891805,CS8871,MobileAppDevelopment,A
8385104,CS2789,Compilers,C+
8385104,CS2018,OOP Fundamentals,B-
0908635,CS8765,ComputingInTheArts,F
0908635,CS3457,Java,C
0908635,CS3457,Java,D-
0908635,CS9922,MachineLearning,F
4815129,EN4444,ICTFundamentals,A+
4315714,CS4320,SoftwareAnalysis,B
0733619,BI2288,Economics,C+
7656611,CS7643,TheroyOfComputing,D+
7656611,CS2023,UIDesign,D+
7656611,CS8833,UnityAdvanced,A-
8100371,EN3456,Analysis,F
1183727,CS9001,DataScience,C
4618439,CS9091,NLP,A-
4618439,EN2099,IntroChemistry,B
1757642,CS2789,Compilers,C
7297518,CS1001,Python,B-
7297518,CS4002,DataStructures,F
8035295,CS2323,DigitalLogic,B-
8035295,EN4444,ICTFundamentals,F
8035295,CS8833,UnityAdvanced,B-
4694202,CS2222,ComputerGraphics,A
3580503,CS4002,DataStructures,C+
2456077,CS7777,SoftwareEngineering,F
7873321,CS4003,DatabaseSystems,F
7873321,CS2015,EmbeddedSystems,A-
7873321,CS7879,DistributedSystems,D+
5073302,CS2022,AssemblyProgramming,B-
5073302,CS2789,Compilers,C
5073302,CS3990,JavaFundamentals,B-
6351666,CS4001,DiscreteMath,C
6351666,CS3991,JavaAdvanced,D
8175662,CS8871,MobileAppDevelopment,B
8405288,CS5600,HCI,D
1539391,CS3990,JavaFundamentals,A-
1539391,CS9090,ComputerSecurity,C
3401080,EN1000,Mechanics,C-
3401080,CS8883,ComputerArchitecture,D-
3401080,EN2000,ComplexSystems,A+
7858307,EN2099,IntroChemistry,B-
2602553,CS8871,MobileAppDevelopment,B+
2602553,CS6098,SoftwareTesting,A-
2602553,CS4040,CryptographyIntermediate,A+
2602553,CS2018,OOP Fundamentals,B
2602553,CS4040,CryptographyIntermediate,B+
5982810,CS2990,CProgramming,D+
1516381,CS3912,Cryptocurrencies,B
4104651,EN2234,AppliedLogic,B-
6109056,CS3098,Networks,A
6109056,CS9876,IntroToCognitiveScience,B-
8955525,CS2015,EmbeddedSystems,F
0566108,CS4003,DatabaseSystems,B+
0566108,CS7777,SoftwareEngineering,B-
9374515,CS9821,ComputationalGenomics,F
9374515,CS2023,UXPrinciples,D+
9374515,CS1029,SmartSystems,C+
7458077,EN3245,Matlab,B-
7458077,CS1234,RProgramming,C-
7458077,CS9876,IntroToCognitiveScience,D+
7458077,CS6060,Microprocessors,D
7458077,EN1289,NumericalAnalysis,B-
7458077,IN1121,E-Systems,C
7458077,CS8871,MobileAppDevelopment,D
7904553,CS9090,ComputerSecurity,B+
7904553,EN1289,NumericalAnalysis,D-
9493684,CS7070,QuantumInformationProcessing,D
9493684,CS6799,UnityBasics,B
4909494,EN2099,IntroChemistry,D-
4909494,CS6060,Microprocessors,A
4909494,EN2291,LinearAlgebra,A-
4909494,CS8732,ReinforcementLearning,C+
2630969,CS6098,SoftwareTesting,B
0076394,EN2000,ComplexSystems,D
0076394,CS2023,UXPrinciples,A-
8991682,CS2019,UNIXToolsAndScripting,D+
2556686,CS2021,Algorithms,B-
2556686,CS1001,Python,C-
5073165,CS2323,DigitalLogic,C+
5073165,CS8833,UnityAdvanced,C-
5544460,CS3990,JavaFundamentals,C+
9306634,CS3912,Cryptocurrencies,B-
9306634,CS2018,OOP Fundamentals,B+
9306634,EN2291,LinearAlgebra,D+
9306634,CS9876,IntroToCognitiveScience,C-
9985753,EN3245,Matlab,A-
6779310,CS2789,Compilers,D
1463877,CS2023,UXPrinciples,C-
1463877,CS7643,TheroyOfComputing,D+
8160414,EN3456,Analysis,A-
