9613686,CS8833,UnityAdvanced,D+
0695848,EN2234,AppliedLogic,B-
8235115,EN3245,Matlab,D
7466334,CS3098,Networks,D-
7466334,CS2222,ComputerGraphics,A
7466334,IN1121,E-Systems,D+
7466334,CS2018,OOP Fundamentals,A
7466334,CS4001,DiscreteMath,D-
4149105,EN3245,Matlab,C-
4149105,EN3456,Analysis,A+
4149105,EN4444,ICTFundamentals,F
4862223,CS9001,DataScience,B
4862223,IN1121,E-Systems,B-
4862223,BI1199,MarketDesign,F
4862223,EN5002,Ciruits,C+
2206490,CS8871,MobileAppDevelopment,C-
4634565,CS1467,ComputerVision,D
1132804,BI1199,MarketDesign,B
1132804,CS2022,AssemblyProgramming,A+
1132804,CS2019,UNIXToolsAndScripting,D
1132804,CS6799,UnityBasics,F
1132804,BI1199,MarketDesign,C+
8954917,EN2234,AppliedLogic,B
8954917,CS4321,VisualImaging,F
8954917,CS9922,MachineLearning,C+
8954917,BI2288,Economics,B+
9890668,EN1000,Mechanics,A-
9890668,CS9821,ComputationalGenomics,D-
9890668,CS1467,ComputerVision,C+
1581807,CS2015,EmbeddedSystems,A+
5983383,EN1289,NumericalAnalysis,B
0248916,CS3457,Java,A+
6559453,CS2023,UXPrinciples,C-
6559453,CS1467,ComputerVision,C-
6019674,CS2019,UNIXToolsAndScripting,C
9164631,CS9001,DataScience,B-
9164631,CS5600,HCI,C-
1885302,EN2234,AppliedLogic,D-
1885302,CS7643,TheroyOfComputing,B-
9728099,CS1001,Python,D-
9728099,BI2288,Economics,C+
9728099,CS8732,ReinforcementLearning,C
9728099,EN5002,Ciruits,C+
9728099,CS3991,JavaAdvanced,B-
6232378,CS1467,ComputerVision,A-
2306567,EN2000,ComplexSystems,C
2306567,CS5001,WebDevelopment,A+
2306567,CS2789,Compilers,D-
0492449,CS2024,GameDesign,A
0492449,CS3991,JavaAdvanced,C-
0492449,CS8891,Robotics,C-
0492449,CS8732,ReinforcementLearning,D+
0492449,CS1001,Python,A+
0851010,CS1234,RProgramming,D
2476332,CS2023,UXPrinciples,A
0491486,CS8732,ReinforcementLearning,D
5510349,CS9001,DataScience,B+
5510349,BI2288,Economics,B-
5510349,CS7730,GameDevelopment,A-
4900834,CS3991,JavaAdvanced,C+
4900834,CS2024,GameDesign,D-
9398885,BI2288,Economics,B-
3768764,CS8732,ReinforcementLearning,A-
5116658,CS2323,DigitalLogic,D
3656312,CS8891,Robotics,C+
3656312,CS1029,SmartSystems,B
3656312,EN3456,Analysis,C
1615743,CS1467,ComputerVision,C
1615743,CS5600,HCI,C-
5986735,CS3990,JavaFundamentals,B-
2950339,CS4001,DiscreteMath,B+
7394349,CS2021,Algorithms,B+
6314775,CS4320,SoftwareAnalysis,A+
6314775,EN5002,Ciruits,C
8846132,CS7879,DistributedSystems,D
8846132,CS1001,Python,C+
4321217,EN3201,Calculus,A+
4321217,CS4321,VisualImaging,A
4321217,CS8871,MobileAppDevelopment,B-
4321217,CS7070,QuantumInformationProcessing,B+
4321217,CS7777,SoftwareEngineering,B+
3657246,CS7879,DistributedSystems,A
7839860,CS8765,ComputingInTheArts,C
7839860,CS9922,MachineLearning,D+
7839860,CS8871,MobileAppDevelopment,C-
6034237,CS4040,CryptographyIntermediate,A
2146572,CS9821,ComputationalGenomics,A+
6974391,CS1029,SmartSystems,C-
6974391,CS4003,DatabaseSystems,D
6974391,EN3245,Matlab,A+
2941598,CS9090,ComputerSecurity,D+
2941598,BI1199,MarketDesign,C+
2941598,CS1001,Python,B-
2941598,CS7777,SoftwareEngineering,C-
2941598,CS3990,JavaFundamentals,B+
2941598,EN3201,Calculus,F
7183855,CS3080,OperatingSystems,D-
7183855,CS3080,OperatingSystems,A-
7592274,CS4003,DatabaseSystems,C+
7592274,CS1001,Python,C-
7592274,CS9091,NLP,D+
9093877,CS9922,MachineLearning,A
6644853,CS8871,MobileAppDevelopment,A-
5434305,CS7643,TheroyOfComputing,B
9398566,EN3245,Matlab,B
5196970,CS3912,Cryptocurrencies,C+
5724240,CS3457,Java,D
1017810,CS9001,DataScience,C
1017810,EN2291,LinearAlgebra,C
1017810,CS9090,ComputerSecurity,F
1017810,CS3080,OperatingSystems,B-
9908423,CS7777,SoftwareEngineering,D-
9908423,EN3201,Calculus,B+
9226571,CS2323,DigitalLogic,C-
3271664,EN3201,Calculus,B
3271664,CS1234,RProgramming,C+
0344857,CS2024,GameDesign,B-
8705988,CS2015,EmbeddedSystems,C
3916848,CS2990,CProgramming,A
3916848,EN3456,Analysis,A+
3916848,BI2288,Economics,B+
3670399,CS6098,SoftwareTesting,A
6098932,CS3666,IntroToCS,B-
6098932,CS4001,DiscreteMath,B
6689182,CS3080,OperatingSystems,D+
6689182,CS9091,NLP,C+
9731172,EN2234,AppliedLogic,F
8308249,CS2323,DigitalLogic,D
7173603,BI2288,Economics,D
9525279,IN1121,E-Systems,C+
5237810,CS6060,Microprocessors,F
5237810,CS8833,UnityAdvanced,D+
9175606,CS7070,QuantumInformationProcessing,C
5033388,CS8891,Robotics,B+
5033388,CS2019,UNIXToolsAndScripting,A
5033388,CS2024,GameDesign,C
4163908,CS2023,UIDesign,B-
4163908,CS8883,ComputerArchitecture,B-
4163908,CS8833,UnityAdvanced,C
4163908,EN3201,Calculus,B-
4163908,CS9922,MachineLearning,F
9651967,CS7643,TheroyOfComputing,D
9651967,BI1199,MarketDesign,B
9651967,CS4003,DatabaseSystems,A+
7169553,CS4320,SoftwareAnalysis,B-
6739603,CS3080,OperatingSystems,B+
6739603,CS7643,TheroyOfComputing,A-
1568244,CS9091,NLP,B+
5690832,EN1000,Mechanics,A-
7086993,CS3990,JavaFundamentals,F
7086993,EN1289,NumericalAnalysis,A-
6579964,CS2022,AssemblyProgramming,F
0461162,CS2021,Algorithms,B
8611273,CS9091,NLP,B-
8611273,EN3201,Calculus,A-
8611273,CS4002,DataStructures,C-
4653124,CS6799,UnityBasics,F
1825740,CS2019,UNIXToolsAndScripting,B
1825740,CS7879,DistributedSystems,C-
0935888,EN5002,Ciruits,B+
9087921,CS3666,IntroToCS,F
2545933,CS5600,HCI,B+
2545933,CS6060,Microprocessors,C
2931153,CS9091,NLP,D
9616717,CS9821,ComputationalGenomics,A
4090079,IN1121,E-Systems,C+
0550736,CS2022,AssemblyProgramming,B-
0550736,CS9001,DataScience,B
0550736,CS2222,ComputerGraphics,C+
0550736,CS8883,ComputerArchitecture,A-
3521698,EN1289,NumericalAnalysis,C+
8555335,CS2789,Compilers,C+
7092709,CS4001,DiscreteMath,A
7092709,CS2222,ComputerGraphics,D
7064415,EN3201,Calculus,A+
7064415,EN3245,Matlab,C-
0039506,CS4003,DatabaseSystems,B+
0757438,BI2288,Economics,A-
0757438,CS3030,CryptographyFundamentals,B-
0757438,CS9090,ComputerSecurity,A
2289110,CS4040,CryptographyIntermediate,B-
0765226,CS2023,UXPrinciples,B+
0765226,CS4320,SoftwareAnalysis,D+
1539137,CS7777,SoftwareEngineering,C-
0572877,CS2323,DigitalLogic,B+
8648187,CS9922,MachineLearning,D
5037746,CS1001,Python,C+
5037746,CS5001,WebDevelopment,D-
7160004,CS7730,GameDevelopment,C+
5574432,CS9922,MachineLearning,D+
5574432,CS7643,TheroyOfComputing,B
5574432,CS2789,Compilers,A-
7555651,CS1029,SmartSystems,B+
7555651,CS3080,OperatingSystems,A+
7555651,CS3991,JavaAdvanced,A
7555651,CS7070,QuantumInformationProcessing,B-
7555651,CS3030,CryptographyFundamentals,F
7401944,CS8871,MobileAppDevelopment,C-
7401944,CS1467,ComputerVision,A-
7401944,CS2023,UIDesign,B
7401944,CS1234,RProgramming,F
7401944,CS6060,Microprocessors,B
7401944,CS2023,UXPrinciples,B+
6031709,CS3478,ComputationalLinguistics,D
6031709,CS7730,GameDevelopment,A
6031709,CS4001,DiscreteMath,D+
6031709,CS9876,IntroToCognitiveScience,F
7957915,CS1029,SmartSystems,B+
7957915,EN2291,LinearAlgebra,D+
0667999,CS2015,EmbeddedSystems,A+
6602891,EN3456,Analysis,D-
6602891,CS2023,UIDesign,F
7845916,CS2222,ComputerGraphics,C
7244958,CS4321,VisualImaging,C-
0692060,EN3245,Matlab,B+
0692060,CS4002,DataStructures,F
0692060,CS2022,AssemblyProgramming,A
0692060,CS2019,UNIXToolsAndScripting,D-
5810208,EN1289,NumericalAnalysis,A+
5810208,CS4040,CryptographyIntermediate,D-
6261485,CS8891,Robotics,A+
7928595,CS7070,QuantumInformationProcessing,A-
7928595,CS3666,IntroToCS,C
7928595,CS9001,DataScience,F
7928595,CS9001,DataScience,B
3685379,CS8732,ReinforcementLearning,C
1642954,EN3201,Calculus,B-
5003399,CS4002,DataStructures,A
8049427,CS4002,DataStructures,D-
8049427,CS2018,OOP Fundamentals,C
8049427,CS2024,GameDesign,A
8049427,CS2024,GameDesign,C
7526081,CS3666,IntroToCS,C
7526081,CS1234,RProgramming,D+
7526081,CS2019,UNIXToolsAndScripting,C+
7550744,CS8871,MobileAppDevelopment,D+
7550744,CS1001,Python,D+
6763692,CS9090,ComputerSecurity,A-
8327496,CS7879,DistributedSystems,C-
8327496,CS9001,DataScience,D+
8327496,CS3991,JavaAdvanced,C+
2602154,CS2222,ComputerGraphics,D
1378742,CS3990,JavaFundamentals,C-
5159185,CS1234,RProgramming,B+
7306430,CS3098,Networks,C-
7459765,CS3990,JavaFundamentals,F
1763853,CS3098,Networks,C
6994550,CS2024,GameDesign,C+
8375706,CS2022,AssemblyProgramming,B
8375706,CS8883,ComputerArchitecture,C+
7597116,CS4321,VisualImaging,C+
7597116,CS5001,WebDevelopment,B-
4514856,CS8891,Robotics,C
3203951,CS2991,C++Programming,F
3203951,CS4001,DiscreteMath,D
3203951,CS8871,MobileAppDevelopment,A+
3203951,CS2015,EmbeddedSystems,C-
3203951,CS2024,GameDesign,A+
8138758,EN1000,Mechanics,A+
2902732,CS9922,MachineLearning,D+
3838475,EN2099,IntroChemistry,B-
2560345,CS5050,CryptographyAdvanced,C-
3448910,CS4001,DiscreteMath,F
3906263,CS3990,JavaFundamentals,C-
3906263,CS7879,DistributedSystems,D
4790582,CS2021,Algorithms,A+
2899287,EN1289,NumericalAnalysis,A-
3272683,CS3991,JavaAdvanced,A+
3272683,CS9001,DataScience,C+
3272683,EN3201,Calculus,B
3272683,CS9090,ComputerSecurity,C-
8471074,EN1289,NumericalAnalysis,A-
8471074,EN3456,Analysis,C-
5326967,CS6060,Microprocessors,D+
5326967,CS7070,QuantumInformationProcessing,D
5406836,EN4444,ICTFundamentals,C-
5406836,CS3478,ComputationalLinguistics,B+
5406836,EN5002,Ciruits,F
5406836,EN4444,ICTFundamentals,C-
0562369,CS3666,IntroToCS,C
0562369,CS3990,JavaFundamentals,B
0562369,CS3478,ComputationalLinguistics,B-
0562369,CS8732,ReinforcementLearning,A-
3178380,EN3201,Calculus,B+
3178380,CS2022,AssemblyProgramming,D
5181192,CS2019,UNIXToolsAndScripting,A-
5181192,CS9091,NLP,B
5181192,CS2024,GameDesign,D-
2626136,CS7643,TheroyOfComputing,A
4244167,EN3245,Matlab,C-
3537577,EN2291,LinearAlgebra,A-
3537577,CS4001,DiscreteMath,B-
4273727,CS3991,JavaAdvanced,C
8593982,CS7070,QuantumInformationProcessing,D+
3614196,CS4001,DiscreteMath,F
3614196,CS4003,DatabaseSystems,D-
3614196,CS3991,JavaAdvanced,C-
3614196,EN5656,Statistics,C+
3614196,CS3457,Java,D-
7179028,CS6098,SoftwareTesting,B
7414752,CS7777,SoftwareEngineering,D
2949754,CS1029,SmartSystems,D
5172887,CS8891,Robotics,C
5935059,CS7070,QuantumInformationProcessing,D-
7495685,EN4444,ICTFundamentals,F
7495685,CS4040,CryptographyIntermediate,F
7495685,CS3030,CryptographyFundamentals,C
6915997,CS2018,OOP Fundamentals,A+
3456038,EN3456,Analysis,A-
5343934,CS7879,DistributedSystems,A+
5343934,CS2018,OOP Fundamentals,A
5343934,CS2991,C++Programming,B-
2161656,CS9876,IntroToCognitiveScience,B+
3486045,EN2099,IntroChemistry,B
7398114,BI2288,Economics,D
9177394,CS2018,OOP Fundamentals,B
9177394,EN3245,Matlab,C-
9177394,CS4321,VisualImaging,B-
9177394,CS4320,SoftwareAnalysis,A
4197766,EN2291,LinearAlgebra,C
4197766,CS7070,QuantumInformationProcessing,C-
6630992,CS7777,SoftwareEngineering,B-
6630992,CS4321,VisualImaging,D-
6630992,CS8833,UnityAdvanced,C-
4835712,CS3098,Networks,A-
4835712,CS2323,DigitalLogic,D
4835712,CS2023,UXPrinciples,A
4835712,CS8765,ComputingInTheArts,A+
2592134,CS9091,NLP,A+
4515625,CS5050,CryptographyAdvanced,B-
7090488,CS1029,SmartSystems,C-
7956506,CS5600,HCI,F
7956506,CS1029,SmartSystems,C
3659579,CS5050,CryptographyAdvanced,A-
3628736,CS2024,GameDesign,C
3628736,CS9821,ComputationalGenomics,C
7981967,CS8732,ReinforcementLearning,F
7981967,CS2789,Compilers,B+
7981967,CS3457,Java,C+
7981967,CS6060,Microprocessors,B+
3424427,CS8883,ComputerArchitecture,C-
3424427,CS3478,ComputationalLinguistics,A-
6927072,CS3912,Cryptocurrencies,C-
6927072,CS3478,ComputationalLinguistics,B+
9641289,CS2990,CProgramming,A+
9641289,CS2023,UIDesign,C+
4180328,EN4444,ICTFundamentals,B+
4786046,EN5656,Statistics,A+
7368353,EN2291,LinearAlgebra,A
5459013,CS5050,CryptographyAdvanced,D
8286608,CS1001,Python,C+
0116443,EN2291,LinearAlgebra,A+
0116443,CS6060,Microprocessors,D-
1083795,CS3666,IntroToCS,F
3566298,CS4002,DataStructures,D-
3566298,CS6799,UnityBasics,F
0546783,BI2288,Economics,C
2904535,IN1121,E-Systems,C
2904535,CS2015,EmbeddedSystems,D-
8541755,CS1467,ComputerVision,C+
7483684,CS3666,IntroToCS,B-
7483684,CS1467,ComputerVision,D+
7483684,EN3245,Matlab,A
8934766,CS4321,VisualImaging,B
2981164,CS3912,Cryptocurrencies,C+
2981164,CS5050,CryptographyAdvanced,C-
7054247,CS9921,ArtificialIntelligence,D+
5869746,EN4444,ICTFundamentals,D
5869746,EN4444,ICTFundamentals,C-
5869746,CS6799,UnityBasics,A-
4052672,CS9876,IntroToCognitiveScience,F
7654917,CS2789,Compilers,F
7863638,CS2323,DigitalLogic,C+
7863638,CS3457,Java,D
7863638,EN3456,Analysis,C+
5912794,CS3030,CryptographyFundamentals,A-
9781055,CS2990,CProgramming,B-
5689158,CS2021,Algorithms,A
8898549,BI1199,MarketDesign,C
8898549,CS1029,SmartSystems,B-
8898549,CS1234,RProgramming,F
0708897,EN2291,LinearAlgebra,D+
0708897,EN1289,NumericalAnalysis,D
0708897,CS2023,UIDesign,B
0708897,EN3456,Analysis,C-
3524548,CS8765,ComputingInTheArts,B+
3524548,CS4002,DataStructures,A
9261556,CS3098,Networks,C+
9261556,IN1121,E-Systems,B
7624252,EN2099,IntroChemistry,F
2149125,CS8891,Robotics,C+
0571387,CS3080,OperatingSystems,C
6951005,CS2021,Algorithms,A+
6951005,EN5002,Ciruits,F
6951005,IN1121,E-Systems,C-
6951005,EN4444,ICTFundamentals,C-
6951005,CS7730,GameDevelopment,C-
6951005,CS9001,DataScience,A
6951005,CS8765,ComputingInTheArts,B+
1158736,EN2000,ComplexSystems,D
1158736,CS3457,Java,C-
1158736,BI1199,MarketDesign,D-
8604012,IN1121,E-Systems,D+
8396002,CS4002,DataStructures,C+
6578469,CS7777,SoftwareEngineering,B+
7402064,IN1121,E-Systems,A-
0830710,EN2099,IntroChemistry,B-
0830710,CS1467,ComputerVision,C+
0830710,CS2023,UXPrinciples,C-
3397418,CS6060,Microprocessors,D+
3542664,CS8732,ReinforcementLearning,D+
3542664,EN5656,Statistics,A
3542664,EN3201,Calculus,A+
3542664,CS9001,DataScience,C-
3542664,CS8732,ReinforcementLearning,D+
3542664,EN1000,Mechanics,B+
9758018,CS6098,SoftwareTesting,B-
9758018,EN1289,NumericalAnalysis,D+
2128816,EN1289,NumericalAnalysis,A-
2128816,CS3478,ComputationalLinguistics,B+
2128816,EN2291,LinearAlgebra,D
7711867,CS8765,ComputingInTheArts,F
5501525,CS1234,RProgramming,C-
5501525,CS1001,Python,C
2839979,EN2234,AppliedLogic,C+
5866248,EN2291,LinearAlgebra,C-
3073596,EN3456,Analysis,D
8197284,EN5002,Ciruits,C+
8197284,CS9876,IntroToCognitiveScience,B+
8197284,CS9090,ComputerSecurity,F
7435699,CS4001,DiscreteMath,B
7435699,CS3666,IntroToCS,B-
7435699,CS3666,IntroToCS,D+
7435699,CS7879,DistributedSystems,A
7435699,IN1121,E-Systems,C-
3897617,EN1000,Mechanics,A-
1051124,CS7777,SoftwareEngineering,D-
1089108,CS1029,SmartSystems,C+
1735631,CS9001,DataScience,A+
1735631,CS5050,CryptographyAdvanced,A-
1735631,EN5656,Statistics,F
1735631,EN4444,ICTFundamentals,A+
1735631,CS1029,SmartSystems,A+
8312956,CS8883,ComputerArchitecture,B
8037505,CS8732,ReinforcementLearning,A+
8037505,CS8871,MobileAppDevelopment,C
8943215,CS9091,NLP,A+
5120929,CS6060,Microprocessors,C-
4894609,CS4040,CryptographyIntermediate,B
4894609,EN5002,Ciruits,C
0120436,CS2990,CProgramming,C-
0120436,CS7879,DistributedSystems,C-
0120436,CS8732,ReinforcementLearning,D-
0120436,EN2099,IntroChemistry,F
0120436,CS2021,Algorithms,D-
0120436,CS2021,Algorithms,D
0120436,CS7879,DistributedSystems,C
0120436,CS8765,ComputingInTheArts,A-
0120436,EN1289,NumericalAnalysis,B+
0120436,BI1199,MarketDesign,A+
0120436,CS1029,SmartSystems,B+
0120436,CS5001,WebDevelopment,F
0120436,CS4002,DataStructures,C+
0120436,CS8765,ComputingInTheArts,F
0120436,CS2022,AssemblyProgramming,D-
7897939,CS2019,UNIXToolsAndScripting,D
2338723,CS3991,JavaAdvanced,A
0835756,CS8765,ComputingInTheArts,B
4298258,CS9922,MachineLearning,C+
4298258,CS9922,MachineLearning,C
4298258,CS3080,OperatingSystems,B+
4298258,CS4001,DiscreteMath,C
5491889,CS1001,Python,F
1423664,CS2222,ComputerGraphics,B-
1423664,CS3912,Cryptocurrencies,F
2985769,CS7730,GameDevelopment,A
7713023,CS6799,UnityBasics,C
0135302,CS2018,OOP Fundamentals,B
0135302,CS2015,EmbeddedSystems,C
0135302,CS7730,GameDevelopment,F
0135302,CS3912,Cryptocurrencies,D
2453466,CS2022,AssemblyProgramming,C
2993608,CS1029,SmartSystems,B-
4909979,EN3456,Analysis,B-
4884013,EN4444,ICTFundamentals,B
4884013,CS3457,Java,D+
8422689,CS7777,SoftwareEngineering,D+
8422689,CS4002,DataStructures,D-
8422689,CS6060,Microprocessors,A-
8422689,CS6799,UnityBasics,C-
8422689,CS2023,UXPrinciples,D-
6009403,EN1000,Mechanics,B
7368929,CS8883,ComputerArchitecture,D
7368929,CS8833,UnityAdvanced,B-
7368929,CS8891,Robotics,A-
7368929,CS5001,WebDevelopment,A+
1474828,CS2022,AssemblyProgramming,C
5124282,CS8891,Robotics,B+
6195075,CS7879,DistributedSystems,A-
6022536,EN3201,Calculus,B-
6022536,CS9001,DataScience,D-
2611669,CS8883,ComputerArchitecture,A-
2611669,CS8883,ComputerArchitecture,B
2611669,CS2015,EmbeddedSystems,C+
2611669,CS3478,ComputationalLinguistics,A
9727653,CS2023,UXPrinciples,C-
2082782,EN3201,Calculus,B
9885111,CS6799,UnityBasics,D
9885111,CS9922,MachineLearning,A-
0480042,CS4003,DatabaseSystems,C
7919350,CS2021,Algorithms,B-
9399964,EN5002,Ciruits,D+
1333065,BI1199,MarketDesign,C
4847404,CS1234,RProgramming,A
3368146,CS2024,GameDesign,A
3368146,CS4321,VisualImaging,D-
3368146,CS2023,UXPrinciples,D
6084400,CS1467,ComputerVision,D+
9710237,EN4444,ICTFundamentals,A+
9710237,EN1000,Mechanics,D+
9710237,CS8891,Robotics,C-
9710237,CS2222,ComputerGraphics,A+
1862499,CS2023,UIDesign,D-
1862499,EN3245,Matlab,C-
1862499,CS3912,Cryptocurrencies,A+
2741632,EN2000,ComplexSystems,C+
8927364,BI2288,Economics,F
0600761,CS2018,OOP Fundamentals,C+
1850340,EN3245,Matlab,C+
3671634,CS1467,ComputerVision,A
3671634,CS1029,SmartSystems,B+
6758106,CS4002,DataStructures,D
6758106,CS9090,ComputerSecurity,A
7121285,CS4320,SoftwareAnalysis,A
7873881,EN1000,Mechanics,A-
7873881,EN5656,Statistics,C-
7873881,CS2991,C++Programming,B
7873881,CS9821,ComputationalGenomics,C-
7873881,CS3457,Java,C-
0573840,CS4040,CryptographyIntermediate,F
1490416,CS7070,QuantumInformationProcessing,A+
1490416,CS4321,VisualImaging,A+
3804300,CS8883,ComputerArchitecture,F
8983325,CS5001,WebDevelopment,A-
7838365,CS2023,UIDesign,A
9481011,CS9090,ComputerSecurity,B+
9481011,CS3478,ComputationalLinguistics,A+
9481011,CS8891,Robotics,B+
9481011,CS3457,Java,F
2387798,CS9876,IntroToCognitiveScience,D+
9593718,CS3990,JavaFundamentals,F
9593718,CS2990,CProgramming,A-
4583960,EN5002,Ciruits,D+
4583960,CS4040,CryptographyIntermediate,C
4583960,CS3030,CryptographyFundamentals,C
7030765,EN3245,Matlab,C+
7030765,CS4002,DataStructures,C
1748713,CS8833,UnityAdvanced,F
4972653,EN2000,ComplexSystems,F
4972653,CS1467,ComputerVision,B
4972653,EN3201,Calculus,A+
5181154,EN2234,AppliedLogic,C-
2670777,CS5001,WebDevelopment,D
2670777,CS2022,AssemblyProgramming,D-
3300369,CS6060,Microprocessors,C
4667180,CS6060,Microprocessors,A+
4667180,CS3666,IntroToCS,C
0001472,CS9091,NLP,A+
0001472,CS1467,ComputerVision,A
8292834,CS4002,DataStructures,D
8292834,CS2991,C++Programming,D
8292834,CS3666,IntroToCS,C+
0398008,CS7777,SoftwareEngineering,F
0398008,CS1001,Python,D
4806907,CS7730,GameDevelopment,D-
4806907,CS9090,ComputerSecurity,F
0536814,EN1289,NumericalAnalysis,A+
0577023,EN4444,ICTFundamentals,D
0577023,EN2291,LinearAlgebra,D
0577023,CS5050,CryptographyAdvanced,C+
0577023,CS3030,CryptographyFundamentals,D-
0577023,CS2015,EmbeddedSystems,C
1688086,CS3991,JavaAdvanced,C-
9192105,CS8833,UnityAdvanced,A
7904754,CS9001,DataScience,B+
7904754,CS4003,DatabaseSystems,B+
3423242,CS7879,DistributedSystems,B-
9309431,IN1121,E-Systems,C-
9309431,CS3990,JavaFundamentals,D
3172211,CS2222,ComputerGraphics,D+
9272823,EN1289,NumericalAnalysis,A+
6768954,CS9821,ComputationalGenomics,C-
8025891,CS6060,Microprocessors,C+
6821497,CS7879,DistributedSystems,A
8302260,CS8833,UnityAdvanced,B
8302260,CS2022,AssemblyProgramming,B+
8302260,CS3990,JavaFundamentals,B
7286217,EN4444,ICTFundamentals,A
7286217,CS2023,UIDesign,B-
7286217,CS2023,UXPrinciples,D+
7286217,CS8891,Robotics,D-
6569004,CS8891,Robotics,C+
4687934,CS2789,Compilers,C-
5582045,EN2000,ComplexSystems,C
5582045,CS3666,IntroToCS,B-
5582045,CS5600,HCI,F
5582045,CS2022,AssemblyProgramming,A
4933268,CS8833,UnityAdvanced,D
4933268,EN5656,Statistics,B-
4933268,EN2099,IntroChemistry,C
5866827,CS1234,RProgramming,A
5866827,CS7777,SoftwareEngineering,C
4800620,CS2023,UXPrinciples,C
0968147,CS9091,NLP,F
9365501,EN2291,LinearAlgebra,F
9365501,CS2021,Algorithms,D+
3677742,CS7070,QuantumInformationProcessing,B
3982472,CS4003,DatabaseSystems,F
3380414,CS9876,IntroToCognitiveScience,A+
8440547,CS2323,DigitalLogic,C-
8742426,CS3478,ComputationalLinguistics,D+
7203014,CS9090,ComputerSecurity,A-
7203014,CS8871,MobileAppDevelopment,C-
3432130,CS2019,UNIXToolsAndScripting,B-
3432130,CS7070,QuantumInformationProcessing,B+
3432130,EN2291,LinearAlgebra,C-
5782289,EN2291,LinearAlgebra,A+
1338472,CS7070,QuantumInformationProcessing,A
1338472,CS2022,AssemblyProgramming,B-
